case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_16,TLH_16_001_1441.png,0.7398129729890904,12.27736593535303,0.8076735020843425,16.78705019584739,0.06786052909525209,4.5096842604943586,True,0.16216468811035156
TLH_16,TLH_16_001_1451.png,0.7496608169219435,12.958140471813032,0.7971331598312823,16.10224107458494,0.04747234290933877,3.144100602771907,True,0.16652512550354004
TLH_16,TLH_16_001_1484.png,0.7584050706006796,13.234486128234904,0.7570347342809127,14.16434378603628,-0.0013703363197669072,0.9298576578013762,True,0.189711332321167
TLH_16,TLH_16_001_1494.png,0.787892539423178,13.33587071669176,0.7665339942751098,15.489927227884765,-0.02135854514806823,2.154056511193005,True,0.16852998733520508
TLH_16,TLH_16_001_1510.png,0.7682176987471085,12.318292744688478,0.76976529863003,16.602836531638317,0.0015475998829214133,4.28454378694984,True,0.1702558994293213
TLH_16,TLH_16_001_1528.png,0.8403889898207485,13.15160791407373,0.6920667113434505,17.557432050099703,-0.14832227847729795,4.405824136025972,True,0.1871333122253418
TLH_16,TLH_16_001_1552.png,0.8488205728770156,13.940354213000104,0.6971604338252806,16.67256915636464,-0.15166013905173503,2.7322149433645375,True,0.18575501441955566
TLH_16,TLH_16_001_1561.png,0.8859870117014641,15.13445147199349,0.7001859645011522,16.909711889486637,-0.18580104720031188,1.775260417493147,True,0.17400622367858887
TLH_16,TLH_16_001_1584.png,0.8641608589755414,14.631463251903723,0.6832015693412682,14.038217166246987,-0.1809592896342732,-0.5932460856567356,True,0.15737509727478027
TLH_16,TLH_16_001_1597.png,0.8602431463930644,14.847328424401343,0.6758309758229236,15.07922839535215,-0.1844121705701408,0.23189997095080628,True,0.1555321216583252
TLH_16,TLH_16_001_1615.png,0.8493932568820858,14.434717111099005,0.7030727027319561,15.347726436684395,-0.14632055415012968,0.9130093255853904,True,0.15436005592346191
TLH_16,TLH_16_001_1635.png,0.7706113585668697,11.50242383949596,0.7794580799038453,17.188046068846006,0.008846721336975616,5.685622229350047,True,0.16894245147705078
TLH_16,TLH_16_001_1645.png,0.827910880125317,13.791281348810259,0.7334012813869685,14.748021832967112,-0.09450959873834852,0.9567404841568532,True,0.16497182846069336
TLH_16,TLH_16_001_1664.png,0.7979662398000781,13.263434000275804,0.7311101759670936,14.010143474999285,-0.06685606383298448,0.746709474723481,True,0.1896665096282959
TLH_16,TLH_16_001_1677.png,0.7999357967044758,13.583416694176814,0.7418339257949157,15.023497323495983,-0.058101870909560094,1.4400806293191692,True,0.1780390739440918
TLH_16,TLH_16_001_1696.png,0.7222484717279426,11.69414951502709,0.7787688428270415,17.465461846544414,0.05652037109909891,5.771312331517324,True,0.18106722831726074
TLH_16,TLH_16_001_1709.png,0.7564798863564519,12.707794560399211,0.7887913151201671,17.005347686841706,0.03231142876371518,4.297553126442494,True,0.17332863807678223
TLH_16,TLH_16_001_1728.png,0.7014735551142928,11.572895555532094,0.7786531670778155,17.521324193679924,0.07717961196352274,5.9484286381478295,True,0.18253278732299805
TLH_16,TLH_16_001_1738.png,0.7203201604450066,12.13474536081419,0.7514202876290141,15.41877057802653,0.031100127184007564,3.2840252172123403,True,0.17349958419799805
TLH_16,TLH_16_001_1752.png,0.7458845263557053,12.701757421385352,0.7731261860300891,15.390423152465116,0.027241659674383745,2.688665731079764,True,0.1734776496887207
TLH_16,TLH_16_001_1761.png,0.7433800311418747,12.44059357250574,0.7419212511906954,15.052765612195769,-0.0014587799511792676,2.6121720396900283,True,0.1756880283355713
TLH_16,TLH_16_001_1776.png,0.7426689611295444,12.835182239666752,0.7802378898691362,15.590909996246072,0.037568928739591834,2.7557277565793203,True,0.17853951454162598
TLH_16,TLH_16_001_1785.png,0.6833768244127413,11.537382259569664,0.7583627098278456,16.651695660529036,0.07498588541510431,5.114313400959372,True,0.2252798080444336
TLH_16,TLH_16_001_1797.png,0.6473001469141877,11.054095567186069,0.7931690643368575,17.154605149856554,0.14586891742266983,6.100509582670485,True,0.17855310440063477
TLH_16,TLH_16_001_1803.png,0.7231608837434748,12.250099389073553,0.7626957452344834,16.586103551074885,0.0395348614910086,4.336004162001332,True,0.1773827075958252
TLH_16,TLH_16_001_1817.png,0.7161227227876332,11.967735408677536,0.7655253061503967,15.815340656857881,0.049402583362763486,3.8476052481803453,True,0.18039608001708984
TLH_16,TLH_16_001_1832.png,0.7563432542257668,12.854569388834538,0.7582466184155725,15.54499776543652,0.0019033641898057452,2.6904283766019823,True,0.17851924896240234
TLH_16,TLH_16_001_1857.png,0.7374420205214512,12.474760145980166,0.7911477177286546,16.71441669960408,0.05370569720720331,4.239656553623913,True,0.18288016319274902
TLH_16,TLH_16_001_1872.png,0.7386607269728253,12.59183382711691,0.7881556123200871,15.009078121813014,0.049494885347261874,2.417244294696104,True,0.17085623741149902
TLH_16,TLH_16_001_1881.png,0.7106184646213677,12.036638985531049,0.8086356249121283,16.421361765433787,0.09801716029076057,4.384722779902738,True,0.17059588432312012
TLH_16,TLH_16_001_1888.png,0.6936636467279361,11.40777505604568,0.7897800431148038,17.087796541412224,0.09611639638686764,5.680021485366545,True,0.17727398872375488
TLH_16,TLH_16_001_1893.png,0.6833977629541085,11.035745616855161,0.805784858864382,17.024363658523768,0.12238709591027352,5.988618041668607,True,0.17246699333190918
TLH_16,TLH_16_001_1912.png,0.8461881886552819,14.74375260694276,0.7556284467379415,14.992887837475958,-0.0905597419173404,0.24913523053319864,True,0.17180180549621582
TLH_16,TLH_16_001_1929.png,0.8287371784993092,13.30863129754709,0.7439915850439967,19.390201026589715,-0.08474559345531252,6.081569729042625,True,0.17037320137023926
TLH_16,TLH_16_001_1931.png,0.7978387028635225,12.909426745856049,0.7424625457200017,15.895517194757101,-0.05537615714352084,2.9860904489010522,True,0.1767425537109375
TLH_16,TLH_16_001_1937.png,0.8229167896919292,13.784923384758276,0.7321387672715105,13.871722867180356,-0.09077802242041866,0.08679948242208013,True,0.1804676055908203
TLH_16,TLH_16_001_1952.png,0.7587488033096501,12.56069075086538,0.7579331936480215,16.93965044395008,-0.0008156096616286357,4.378959693084699,True,0.16975784301757812
TLH_16,TLH_16_001_1961.png,0.8188296157801005,13.647279017201644,0.7164933893356991,12.904518533517574,-0.10233622644440143,-0.7427604836840693,True,0.16663908958435059
TLH_16,TLH_16_001_1975.png,0.6785878355137253,11.304256704542293,0.779303878627427,17.750820160756074,0.10071604311370175,6.446563456213781,True,0.1726536750793457
TLH_16,TLH_16_001_1977.png,0.6627022751824774,10.612192542135425,0.7993282001829016,16.820155412044812,0.13662592500042425,6.207962869909387,True,0.17992162704467773
TLH_16,TLH_16_001_2008.png,0.6687664429316053,11.489044979518965,0.7207620843311617,15.689546111423585,0.05199564139955648,4.20050113190462,True,0.18733000755310059
TLH_16,TLH_16_001_2021.png,0.6475973228034189,11.139138658125912,0.7662556256684944,16.46805464694053,0.1186583028650755,5.328915988814618,True,0.1889801025390625
TLH_16,TLH_16_001_2044.png,0.7134068391922942,12.16079488167864,0.764040137930841,16.155445882493993,0.05063329873854683,3.9946510008153524,True,0.20671749114990234
TLH_16,TLH_16_001_2049.png,0.7553030898703699,12.637447902944603,0.7857349496672628,16.183350525954665,0.03043185979689289,3.545902623010063,True,0.16996335983276367
TLH_16,TLH_16_001_2072.png,0.647789273713482,10.853297411277074,0.7326521641592268,16.969553550768044,0.0848628904457448,6.11625613949097,True,0.2866199016571045
TLH_16,TLH_16_001_2084.png,0.6873533038149139,10.641516745218984,0.7706462847801037,16.959395380193214,0.08329298096518978,6.31787863497423,True,0.5759067535400391
TLH_16,TLH_16_001_2085.png,0.7446813272403378,12.026448916361032,0.7899083607912954,17.597237976748723,0.045227033550957696,5.570789060387691,True,0.22835683822631836
TLH_16,TLH_16_001_2089.png,0.7673642792723115,12.448081292202033,0.8465183530317448,20.245075893880706,0.07915407375943329,7.796994601678673,True,0.21327948570251465
TLH_16,TLH_16_001_2099.png,0.7494506195155526,11.293108435018581,0.6859514871536557,15.702820536508606,-0.06349913236189686,4.409712101490024,True,0.2152855396270752
TLH_16,TLH_16_001_2115.png,0.7008831044421401,10.65206705684693,0.7468785081098944,16.926161519249618,0.04599540366775434,6.274094462402688,True,0.19280457496643066
TLH_16,TLH_16_001_2121.png,0.7614964663684735,12.132814041961833,0.7980124949056475,19.267083798447857,0.03651602853717406,7.134269756486024,True,0.22913432121276855
TLH_16,TLH_16_001_2131.png,0.7375275586398786,11.843158337394136,0.8127318443525975,19.16623629811227,0.07520428571271887,7.323077960718134,True,0.21384310722351074
TLH_16,TLH_16_001_2137.png,0.705668257124482,11.536511591342855,0.8058561116311475,16.74694564917898,0.10018785450666545,5.210434057836125,True,0.20085644721984863
TLH_16,TLH_16_001_2157.png,0.7055281815056793,11.099455520389974,0.7975883336361592,19.46520417237486,0.09206015213047991,8.365748651984887,True,0.20787692070007324
TLH_16,TLH_16_001_2168.png,0.7362170362040298,12.092481669793836,0.8033372155056121,17.808793508896365,0.06712017930158232,5.716311839102529,True,0.20006537437438965
TLH_16,TLH_16_001_2181.png,0.7243560010000463,11.510268780529756,0.8202583615421634,18.761074878149994,0.0959023605421171,7.250806097620238,True,0.20828652381896973
TLH_16,TLH_16_001_2192.png,0.7564764562862386,11.58314874999489,0.7811494979402099,18.84781830013146,0.024673041653971328,7.264669550136571,True,0.18634724617004395
TLH_16,TLH_16_001_2197.png,0.8820013274812412,13.893132007781684,0.7627420606778589,16.397690436621993,-0.11925926680338228,2.5045584288403084,True,0.198960542678833
TLH_16,TLH_16_001_2206.png,0.8094257175600679,12.455980251136163,0.7140160211784055,17.656524854624404,-0.09540969638166241,5.200544603488241,True,0.17496728897094727
TLH_16,TLH_16_001_2225.png,0.6617473080971342,10.917586890340141,0.7779632433837163,18.14553323915635,0.11621593528658203,7.227946348816209,True,0.20366644859313965
TLH_16,TLH_16_001_2232.png,0.7524569820814128,13.25633070120877,0.7623480896768892,14.085363572576314,0.0098911075954764,0.829032871367545,True,0.20431160926818848
TLH_16,TLH_16_001_2240.png,0.6748870272348695,11.173546568796692,0.7658156304006127,16.534468788879238,0.09092860316574325,5.360922220082546,True,0.1792283058166504
TLH_16,TLH_16_001_2241.png,0.7100347794962136,11.747467025520685,0.8021895284501409,17.511844796900398,0.09215474895392728,5.7643777713797135,True,0.18755507469177246
TLH_16,TLH_16_001_2254.png,0.7321826474809958,11.488184244853068,0.7155354696235263,17.38591274650283,-0.016647177857469497,5.897728501649761,True,0.1952211856842041
TLH_16,TLH_16_001_2258.png,0.6595227669195419,10.546344352368848,0.7565774830356121,16.440839463943856,0.0970547161160702,5.894495111575008,True,0.1816856861114502
TLH_16,TLH_16_001_2260.png,0.709400677846033,11.16480257933852,0.7775704066264594,17.97915862654109,0.06816972878042638,6.814356047202569,True,0.1908712387084961
TLH_16,TLH_16_001_2277.png,0.7028225123035687,11.357110288004112,0.7756199663971837,17.81125250134627,0.07279745409361493,6.454142213342159,True,0.20287752151489258
TLH_16,TLH_16_001_2288.png,0.6584307619015339,10.723889049022208,0.7782946144608962,17.705337030965925,0.11986385255936227,6.981447981943717,True,0.18419504165649414
TLH_16,TLH_16_001_2312.png,0.7556376579540625,12.199204274392246,0.769379429553999,17.483830637207095,0.013741771599936503,5.2846263628148495,True,0.196397066116333
TLH_16,TLH_16_001_2318.png,0.7288511389016042,11.54403507854866,0.7987436268053048,18.13506595758389,0.0698924879037005,6.59103087903523,True,0.18745899200439453
TLH_16,TLH_16_001_2329.png,0.7555766487840239,12.877028764769998,0.7993954574024374,18.286652905361308,0.043818808618413585,5.40962414059131,True,0.20869660377502441
TLH_16,TLH_16_001_2340.png,0.7592851072545432,12.396475844632537,0.7881054639846835,17.738055134070944,0.028820356730140273,5.341579289438407,True,0.1923513412475586
TLH_16,TLH_16_001_2341.png,0.7485882397923751,11.988515506280809,0.752688114264112,14.955513798137156,0.004099874471736875,2.9669982918563473,True,0.21018075942993164
TLH_16,TLH_16_001_2360.png,0.7896604597119842,12.845742144286747,0.7780281436361339,17.345561147098934,-0.011632316075850246,4.4998190028121865,True,0.20553183555603027
TLH_16,TLH_16_001_2365.png,0.7261666982398084,11.465153740817001,0.8025968647044117,19.33817441912721,0.07643016646460332,7.873020678310208,True,0.18374991416931152
TLH_16,TLH_16_001_2376.png,0.7199980987950295,11.572263842647743,0.8138453667411785,20.18110927258235,0.09384726794614895,8.608845429934608,True,0.20462393760681152
TLH_16,TLH_16_001_2389.png,0.7614920099102215,11.944732075640479,0.7866034026443725,19.28026243493848,0.025111392734150972,7.335530359298,True,0.1907808780670166
TLH_16,TLH_16_001_2400.png,0.7402599095632895,11.962224476304398,0.7790984860831982,16.917324030793594,0.03883857651990874,4.9550995544891965,True,0.19649887084960938
TLH_16,TLH_16_001_2409.png,0.7305678121641062,11.867596682134023,0.7839385490729647,18.886839219755295,0.05337073690885852,7.019242537621272,True,0.17938876152038574
TLH_16,TLH_16_001_2425.png,0.700162697551971,10.696948684590467,0.7716331339881217,17.26397173150358,0.0714704364361507,6.567023046913114,True,0.2054448127746582
TLH_16,TLH_16_001_2433.png,0.7349850712983872,11.279717079138209,0.7924491705635793,19.025220102011897,0.05746409926519214,7.745503022873688,True,0.1940169334411621
TLH_16,TLH_16_001_2548.png,0.6386999712127353,10.082374784131073,0.7602186326552013,16.607403174166993,0.12151866144246604,6.525028390035921,True,0.1783437728881836
TLH_16,TLH_16_001_2565.png,0.575469525931188,9.314717273804765,0.769948572910781,16.813850056115076,0.19447904697959295,7.49913278231031,True,0.15798401832580566
TLH_16,TLH_16_001_2570.png,0.596332906069132,10.076057539534794,0.776979596444694,17.85288950062788,0.18064669037556202,7.776831961093087,True,0.17949795722961426
TLH_16,TLH_16_001_2584.png,0.6174138323320045,9.9224170132196,0.8012842746551246,17.298094294819606,0.1838704423231201,7.375677281600005,True,0.1580812931060791
TLH_16,TLH_16_001_2593.png,0.6216223808591091,10.192944413769272,0.8446540771263121,19.99861842242187,0.22303169626720298,9.805674008652598,True,0.15716838836669922
TLH_16,TLH_16_001_2601.png,0.6278961999619886,10.2843079602504,0.7926577610280515,17.752335726212287,0.16476156106606288,7.468027765961887,True,0.1692495346069336
TLH_16,TLH_16_001_2620.png,0.6813640317389866,11.021891921336957,0.8540934585329951,19.662632225911402,0.1727294267940085,8.640740304574445,True,0.1636977195739746
TLH_16,TLH_16_001_2629.png,0.6900890796478373,11.518969651111334,0.8163986285575846,16.773273031444663,0.12630954890974733,5.254303380333329,True,0.18618106842041016
TLH_16,TLH_16_001_2644.png,0.6653371861318702,10.523632428845907,0.7696553866387162,16.711303649132066,0.10431820050684604,6.187671220286159,True,0.18587446212768555
TLH_16,TLH_16_001_2650.png,0.7237821487587779,11.850522759323056,0.7691690365697783,17.67468667680585,0.04538688781100042,5.824163917482796,True,0.16466188430786133
TLH_16,TLH_16_001_2660.png,0.7648792655392878,12.720986302020814,0.8086830284559736,18.79095571785769,0.04380376291668586,6.069969415836875,True,0.16744136810302734
TLH_16,TLH_16_001_2677.png,0.7342457296229683,12.069324256966187,0.816746504630947,19.87762390141874,0.0825007750079787,7.808299644452553,True,0.17974042892456055
TLH_16,TLH_16_001_2684.png,0.7544083307595443,12.173303062173307,0.7955257402013405,19.278318406446,0.041117409441796204,7.105015344272694,True,0.17685651779174805
TLH_16,TLH_16_001_2703.png,0.6970071810499343,11.063570291099722,0.7941241549137876,18.000486446622045,0.09711697386385332,6.936916155522322,True,0.16174912452697754
TLH_16,TLH_16_001_2725.png,0.7488191253596949,12.186070848471351,0.7802026584558832,18.756446757271064,0.031383533096188354,6.570375908799713,True,0.1631779670715332
TLH_16,TLH_16_001_2732.png,0.7617835954063156,12.42054253577557,0.7779901068622215,18.27944533193065,0.016206511455905903,5.858902796155078,True,0.17555761337280273
TLH_16,TLH_16_001_2733.png,0.7683061821285186,12.406195192595993,0.8093714798970448,18.149156129228775,0.04106529776852619,5.742960936632782,True,0.1717674732208252
TLH_16,TLH_16_001_2780.png,0.7821775891530847,12.105908003762778,0.7289617488447003,17.59974184726358,-0.05321584030838433,5.493833843500802,True,0.16042566299438477
TLH_16,TLH_16_001_2793.png,0.7559438390650383,12.005126812775654,0.7185498940878485,17.553072973492903,-0.03739394497718973,5.547946160717249,True,0.16977405548095703
TLH_16,TLH_16_001_2808.png,0.7744374754798472,12.746224174048084,0.7239493745784922,13.862136377896718,-0.050488100901355026,1.1159122038486338,True,0.19775390625
